26.666666666666668,159.0
26.666666666666668,160.0
26.666666666666668,161.0
26.666666666666668,162.0
26.666666666666668,163.0
26.666666666666668,164.0
26.666666666666668,165.0
26.666666666666668,166.0
26.666666666666668,167.0
26.666666666666668,168.0
27.22222222222222,132.0
27.22222222222222,133.0
27.22222222222222,134.0
27.22222222222222,135.0
27.22222222222222,136.0
27.22222222222222,137.0
27.22222222222222,138.0
27.22222222222222,139.0
27.22222222222222,140.0
27.22222222222222,141.0
27.22222222222222,142.0
27.22222222222222,143.0
27.22222222222222,144.0
27.22222222222222,145.0
27.22222222222222,146.0
27.22222222222222,147.0
27.22222222222222,148.0
27.22222222222222,149.0
27.22222222222222,150.0
27.22222222222222,151.0
27.22222222222222,152.0
27.22222222222222,153.0
27.22222222222222,154.0
27.22222222222222,155.0
27.22222222222222,156.0
27.22222222222222,157.0
27.22222222222222,158.0
27.22222222222222,159.0
27.22222222222222,160.0
27.77777777777778,125.00000000000001
27.77777777777778,126.0
27.77777777777778,127.0
27.77777777777778,128.0
27.77777777777778,129.0
27.77777777777778,130.0
27.77777777777778,131.0
27.77777777777778,132.0
27.77777777777778,133.0
27.77777777777778,134.0
27.77777777777778,135.0
27.77777777777778,136.0
27.77777777777778,137.0
27.77777777777778,138.0
27.77777777777778,139.0
27.77777777777778,140.0
27.77777777777778,141.0
27.77777777777778,142.0
27.77777777777778,143.0
27.77777777777778,144.0
27.77777777777778,145.0
27.77777777777778,146.0
27.77777777777778,147.0
27.77777777777778,148.0
27.77777777777778,149.0
27.77777777777778,150.0
27.77777777777778,151.0
27.77777777777778,152.0
27.77777777777778,153.0
28.333333333333332,118.00000000000001
28.333333333333332,119.0
28.333333333333332,120.0
28.333333333333332,121.0
28.333333333333332,122.0
28.333333333333332,122.99999999999999
28.333333333333332,123.99999999999999
28.333333333333332,125.00000000000001
28.333333333333332,126.0
28.333333333333332,127.0
28.333333333333332,128.0
28.333333333333332,129.0
28.333333333333332,130.0
28.333333333333332,131.0
28.333333333333332,132.0
28.333333333333332,133.0
28.333333333333332,134.0
28.333333333333332,135.0
28.333333333333332,136.0
28.333333333333332,137.0
28.333333333333332,138.0
28.333333333333332,139.0
28.333333333333332,140.0
28.333333333333332,141.0
28.333333333333332,142.0
28.333333333333332,143.0
28.333333333333332,144.0
28.333333333333332,145.0
28.333333333333332,146.0
28.88888888888889,111.0
28.88888888888889,112.0
28.88888888888889,113.0
28.88888888888889,114.0
28.88888888888889,115.0
28.88888888888889,116.0
28.88888888888889,117.00000000000001
28.88888888888889,118.00000000000001
28.88888888888889,119.0
28.88888888888889,120.0
28.88888888888889,121.0
28.88888888888889,122.0
28.88888888888889,122.99999999999999
28.88888888888889,123.99999999999999
28.88888888888889,125.00000000000001
28.88888888888889,126.0
28.88888888888889,127.0
28.88888888888889,128.0
28.88888888888889,129.0
28.88888888888889,130.0
28.88888888888889,131.0
28.88888888888889,132.0
28.88888888888889,133.0
28.88888888888889,134.0
28.88888888888889,135.0
28.88888888888889,136.0
28.88888888888889,137.0
28.88888888888889,138.0
28.88888888888889,139.0
29.444444444444443,105.0
29.444444444444443,106.0
29.444444444444443,107.0
29.444444444444443,108.0
29.444444444444443,109.0
29.444444444444443,110.0
29.444444444444443,111.0
29.444444444444443,112.0
29.444444444444443,113.0
29.444444444444443,114.0
29.444444444444443,115.0
29.444444444444443,116.0
29.444444444444443,117.00000000000001
29.444444444444443,118.00000000000001
29.444444444444443,119.0
29.444444444444443,120.0
29.444444444444443,121.0
29.444444444444443,122.0
29.444444444444443,122.99999999999999
29.444444444444443,123.99999999999999
29.444444444444443,125.00000000000001
29.444444444444443,126.0
29.444444444444443,127.0
29.444444444444443,128.0
29.444444444444443,129.0
29.444444444444443,130.0
29.444444444444443,131.0
29.444444444444443,132.0
29.444444444444443,133.0
30.0,99.0
30.0,100.0
30.0,101.0
30.0,102.0
30.0,103.0
30.0,104.0
30.0,105.0
30.0,106.0
30.0,107.0
30.0,108.0
30.0,109.0
30.0,110.0
30.0,111.0
30.0,112.0
30.0,113.0
30.0,114.0
30.0,115.0
30.0,116.0
30.0,117.00000000000001
30.0,118.00000000000001
30.0,119.0
30.0,120.0
30.0,121.0
30.0,122.0
30.0,122.99999999999999
30.0,123.99999999999999
30.0,125.00000000000001
30.0,126.0
30.0,127.0
30.555555555555557,94.0
30.555555555555557,95.0
30.555555555555557,96.0
30.555555555555557,97.0
30.555555555555557,98.0
30.555555555555557,99.0
30.555555555555557,100.0
30.555555555555557,101.0
30.555555555555557,102.0
30.555555555555557,103.0
30.555555555555557,104.0
30.555555555555557,105.0
30.555555555555557,106.0
30.555555555555557,107.0
30.555555555555557,108.0
30.555555555555557,109.0
30.555555555555557,110.0
30.555555555555557,111.0
30.555555555555557,112.0
30.555555555555557,113.0
30.555555555555557,114.0
30.555555555555557,115.0
30.555555555555557,116.0
30.555555555555557,117.00000000000001
30.555555555555557,118.00000000000001
30.555555555555557,119.0
30.555555555555557,120.0
30.555555555555557,121.0
30.555555555555557,122.0
31.11111111111111,88.0
31.11111111111111,89.0
31.11111111111111,90.0
31.11111111111111,91.0
31.11111111111111,92.0
31.11111111111111,93.0
31.11111111111111,94.0
31.11111111111111,95.0
31.11111111111111,96.0
31.11111111111111,97.0
31.11111111111111,98.0
31.11111111111111,99.0
31.11111111111111,100.0
31.11111111111111,101.0
31.11111111111111,102.0
31.11111111111111,103.0
31.11111111111111,104.0
31.11111111111111,105.0
31.11111111111111,106.0
31.11111111111111,107.0
31.11111111111111,108.0
31.11111111111111,109.0
31.11111111111111,110.0
31.11111111111111,111.0
31.11111111111111,112.0
31.11111111111111,113.0
31.11111111111111,114.0
31.11111111111111,115.0
31.11111111111111,116.0
31.11111111111111,117.00000000000001
31.666666666666668,83.0
31.666666666666668,84.0
31.666666666666668,85.0
31.666666666666668,86.0
31.666666666666668,87.0
31.666666666666668,88.0
31.666666666666668,89.0
31.666666666666668,90.0
31.666666666666668,91.0
31.666666666666668,92.0
31.666666666666668,93.0
31.666666666666668,94.0
31.666666666666668,95.0
31.666666666666668,96.0
31.666666666666668,97.0
31.666666666666668,98.0
31.666666666666668,99.0
31.666666666666668,100.0
31.666666666666668,101.0
31.666666666666668,102.0
31.666666666666668,103.0
31.666666666666668,104.0
31.666666666666668,105.0
31.666666666666668,106.0
31.666666666666668,107.0
31.666666666666668,108.0
31.666666666666668,109.0
31.666666666666668,110.0
31.666666666666668,111.0
31.666666666666668,112.0
32.22222222222222,78.0
32.22222222222222,79.0
32.22222222222222,80.0
32.22222222222222,81.0
32.22222222222222,82.0
32.22222222222222,83.0
32.22222222222222,84.0
32.22222222222222,85.0
32.22222222222222,86.0
32.22222222222222,87.0
32.22222222222222,88.0
32.22222222222222,89.0
32.22222222222222,90.0
32.22222222222222,91.0
32.22222222222222,92.0
32.22222222222222,93.0
32.22222222222222,94.0
32.22222222222222,95.0
32.22222222222222,96.0
32.22222222222222,97.0
32.22222222222222,98.0
32.22222222222222,99.0
32.22222222222222,100.0
32.22222222222222,101.0
32.22222222222222,102.0
32.22222222222222,103.0
32.22222222222222,104.0
32.22222222222222,105.0
32.22222222222222,106.0
32.22222222222222,107.0
32.77777777777778,74.0
32.77777777777778,75.0
32.77777777777778,76.0
32.77777777777778,77.0
32.77777777777778,78.0
32.77777777777778,79.0
32.77777777777778,80.0
32.77777777777778,81.0
32.77777777777778,82.0
32.77777777777778,83.0
32.77777777777778,84.0
32.77777777777778,85.0
32.77777777777778,86.0
32.77777777777778,87.0
32.77777777777778,88.0
32.77777777777778,89.0
32.77777777777778,90.0
32.77777777777778,91.0
32.77777777777778,92.0
32.77777777777778,93.0
32.77777777777778,94.0
32.77777777777778,95.0
32.77777777777778,96.0
32.77777777777778,97.0
32.77777777777778,98.0
32.77777777777778,99.0
32.77777777777778,100.0
32.77777777777778,101.0
32.77777777777778,102.0
32.77777777777778,103.0
33.333333333333336,70.0
33.333333333333336,71.0
33.333333333333336,72.0
33.333333333333336,73.0
33.333333333333336,74.0
33.333333333333336,75.0
33.333333333333336,76.0
33.333333333333336,77.0
33.333333333333336,78.0
33.333333333333336,79.0
33.333333333333336,80.0
33.333333333333336,81.0
33.333333333333336,82.0
33.333333333333336,83.0
33.333333333333336,84.0
33.333333333333336,85.0
33.333333333333336,86.0
33.333333333333336,87.0
33.333333333333336,88.0
33.333333333333336,89.0
33.333333333333336,90.0
33.333333333333336,91.0
33.333333333333336,92.0
33.333333333333336,93.0
33.333333333333336,94.0
33.333333333333336,95.0
33.333333333333336,96.0
33.333333333333336,97.0
33.333333333333336,98.0
33.888888888888886,65.0
33.888888888888886,66.0
33.888888888888886,67.0
33.888888888888886,68.0
33.888888888888886,69.0
33.888888888888886,70.0
33.888888888888886,71.0
33.888888888888886,72.0
33.888888888888886,73.0
33.888888888888886,74.0
33.888888888888886,75.0
33.888888888888886,76.0
33.888888888888886,77.0
33.888888888888886,78.0
33.888888888888886,79.0
33.888888888888886,80.0
33.888888888888886,81.0
33.888888888888886,82.0
33.888888888888886,83.0
33.888888888888886,84.0
33.888888888888886,85.0
33.888888888888886,86.0
33.888888888888886,87.0
33.888888888888886,88.0
33.888888888888886,89.0
33.888888888888886,90.0
33.888888888888886,91.0
33.888888888888886,92.0
33.888888888888886,93.0
33.888888888888886,94.0
34.44444444444444,61.0
34.44444444444444,61.99999999999999
34.44444444444444,63.0
34.44444444444444,64.0
34.44444444444444,65.0
34.44444444444444,66.0
34.44444444444444,67.0
34.44444444444444,68.0
34.44444444444444,69.0
34.44444444444444,70.0
34.44444444444444,71.0
34.44444444444444,72.0
34.44444444444444,73.0
34.44444444444444,74.0
34.44444444444444,75.0
34.44444444444444,76.0
34.44444444444444,77.0
34.44444444444444,78.0
34.44444444444444,79.0
34.44444444444444,80.0
34.44444444444444,81.0
34.44444444444444,82.0
34.44444444444444,83.0
34.44444444444444,84.0
34.44444444444444,85.0
34.44444444444444,86.0
34.44444444444444,87.0
34.44444444444444,88.0
34.44444444444444,89.0
34.44444444444444,90.0
34.44444444444444,91.0
35.0,58.0
35.0,59.00000000000001
35.0,60.0
35.0,61.0
35.0,61.99999999999999
35.0,63.0
35.0,64.0
35.0,65.0
35.0,66.0
35.0,67.0
35.0,68.0
35.0,69.0
35.0,70.0
35.0,71.0
35.0,72.0
35.0,73.0
35.0,74.0
35.0,75.0
35.0,76.0
35.0,77.0
35.0,78.0
35.0,79.0
35.0,80.0
35.0,81.0
35.0,82.0
35.0,83.0
35.0,84.0
35.0,85.0
35.0,86.0
35.0,87.0
35.55555555555556,54.0
35.55555555555556,55.0
35.55555555555556,56.0
35.55555555555556,57.0
35.55555555555556,58.0
35.55555555555556,59.00000000000001
35.55555555555556,60.0
35.55555555555556,61.0
35.55555555555556,61.99999999999999
35.55555555555556,63.0
35.55555555555556,64.0
35.55555555555556,65.0
35.55555555555556,66.0
35.55555555555556,67.0
35.55555555555556,68.0
35.55555555555556,69.0
35.55555555555556,70.0
35.55555555555556,71.0
35.55555555555556,72.0
35.55555555555556,73.0
35.55555555555556,74.0
35.55555555555556,75.0
35.55555555555556,76.0
35.55555555555556,77.0
35.55555555555556,78.0
35.55555555555556,79.0
35.55555555555556,80.0
35.55555555555556,81.0
35.55555555555556,82.0
35.55555555555556,83.0
35.55555555555556,84.0
36.111111111111114,50.0
36.111111111111114,51.0
36.111111111111114,52.0
36.111111111111114,53.0
36.111111111111114,54.0
36.111111111111114,55.0
36.111111111111114,56.0
36.111111111111114,57.0
36.111111111111114,58.0
36.111111111111114,59.00000000000001
36.111111111111114,60.0
36.111111111111114,61.0
36.111111111111114,61.99999999999999
36.111111111111114,63.0
36.111111111111114,64.0
36.111111111111114,65.0
36.111111111111114,66.0
36.111111111111114,67.0
36.111111111111114,68.0
36.111111111111114,69.0
36.111111111111114,70.0
36.111111111111114,71.0
36.111111111111114,72.0
36.111111111111114,73.0
36.111111111111114,74.0
36.111111111111114,75.0
36.111111111111114,76.0
36.111111111111114,77.0
36.111111111111114,78.0
36.111111111111114,79.0
36.111111111111114,80.0
36.66666666666667,47.0
36.66666666666667,48.0
36.66666666666667,49.0
36.66666666666667,50.0
36.66666666666667,51.0
36.66666666666667,52.0
36.66666666666667,53.0
36.66666666666667,54.0
36.66666666666667,55.0
36.66666666666667,56.0
36.66666666666667,57.0
36.66666666666667,58.0
36.66666666666667,59.00000000000001
36.66666666666667,60.0
36.66666666666667,61.0
36.66666666666667,61.99999999999999
36.66666666666667,63.0
36.66666666666667,64.0
36.66666666666667,65.0
36.66666666666667,66.0
36.66666666666667,67.0
36.66666666666667,68.0
36.66666666666667,69.0
36.66666666666667,70.0
36.66666666666667,71.0
36.66666666666667,72.0
36.66666666666667,73.0
36.66666666666667,74.0
36.66666666666667,75.0
36.66666666666667,76.0
36.66666666666667,77.0
37.22222222222222,44.0
37.22222222222222,45.0
37.22222222222222,46.0
37.22222222222222,47.0
37.22222222222222,48.0
37.22222222222222,49.0
37.22222222222222,50.0
37.22222222222222,51.0
37.22222222222222,52.0
37.22222222222222,53.0
37.22222222222222,54.0
37.22222222222222,55.0
37.22222222222222,56.0
37.22222222222222,57.0
37.22222222222222,58.0
37.22222222222222,59.00000000000001
37.22222222222222,60.0
37.22222222222222,61.0
37.22222222222222,61.99999999999999
37.22222222222222,63.0
37.22222222222222,64.0
37.22222222222222,65.0
37.22222222222222,66.0
37.22222222222222,67.0
37.22222222222222,68.0
37.22222222222222,69.0
37.22222222222222,70.0
37.22222222222222,71.0
37.22222222222222,72.0
37.22222222222222,73.0
37.22222222222222,74.0
37.77777777777778,41.0
37.77777777777778,42.0
37.77777777777778,43.0
37.77777777777778,44.0
37.77777777777778,45.0
37.77777777777778,46.0
37.77777777777778,47.0
37.77777777777778,48.0
37.77777777777778,49.0
37.77777777777778,50.0
37.77777777777778,51.0
37.77777777777778,52.0
37.77777777777778,53.0
37.77777777777778,54.0
37.77777777777778,55.0
37.77777777777778,56.0
37.77777777777778,57.0
37.77777777777778,58.0
37.77777777777778,59.00000000000001
37.77777777777778,60.0
37.77777777777778,61.0
37.77777777777778,61.99999999999999
37.77777777777778,63.0
37.77777777777778,64.0
37.77777777777778,65.0
37.77777777777778,66.0
37.77777777777778,67.0
37.77777777777778,68.0
37.77777777777778,69.0
37.77777777777778,70.0
37.77777777777778,71.0
38.333333333333336,38.0
38.333333333333336,39.0
38.333333333333336,40.0
38.333333333333336,41.0
38.333333333333336,42.0
38.333333333333336,43.0
38.333333333333336,44.0
38.333333333333336,45.0
38.333333333333336,46.0
38.333333333333336,47.0
38.333333333333336,48.0
38.333333333333336,49.0
38.333333333333336,50.0
38.333333333333336,51.0
38.333333333333336,52.0
38.333333333333336,53.0
38.333333333333336,54.0
38.333333333333336,55.0
38.333333333333336,56.0
38.333333333333336,57.0
38.333333333333336,58.0
38.333333333333336,59.00000000000001
38.333333333333336,60.0
38.333333333333336,61.0
38.333333333333336,61.99999999999999
38.333333333333336,63.0
38.333333333333336,64.0
38.333333333333336,65.0
38.333333333333336,66.0
38.333333333333336,67.0
38.333333333333336,68.0
38.888888888888886,35.0
38.888888888888886,36.0
38.888888888888886,37.0
38.888888888888886,38.0
38.888888888888886,39.0
38.888888888888886,40.0
38.888888888888886,41.0
38.888888888888886,42.0
38.888888888888886,43.0
38.888888888888886,44.0
38.888888888888886,45.0
38.888888888888886,46.0
38.888888888888886,47.0
38.888888888888886,48.0
38.888888888888886,49.0
38.888888888888886,50.0
38.888888888888886,51.0
38.888888888888886,52.0
38.888888888888886,53.0
38.888888888888886,54.0
38.888888888888886,55.0
38.888888888888886,56.0
38.888888888888886,57.0
38.888888888888886,58.0
38.888888888888886,59.00000000000001
38.888888888888886,60.0
38.888888888888886,61.0
38.888888888888886,61.99999999999999
38.888888888888886,63.0
38.888888888888886,64.0
38.888888888888886,65.0
38.888888888888886,66.0
39.44444444444444,35.0
39.44444444444444,36.0
39.44444444444444,37.0
39.44444444444444,38.0
39.44444444444444,39.0
39.44444444444444,40.0
39.44444444444444,41.0
39.44444444444444,42.0
39.44444444444444,43.0
39.44444444444444,44.0
39.44444444444444,45.0
39.44444444444444,46.0
39.44444444444444,47.0
39.44444444444444,48.0
39.44444444444444,49.0
39.44444444444444,50.0
39.44444444444444,51.0
39.44444444444444,52.0
39.44444444444444,53.0
39.44444444444444,54.0
39.44444444444444,55.0
39.44444444444444,56.0
39.44444444444444,57.0
39.44444444444444,58.0
39.44444444444444,59.00000000000001
39.44444444444444,60.0
39.44444444444444,61.0
39.44444444444444,61.99999999999999
39.44444444444444,63.0
40.0,35.0
40.0,36.0
40.0,37.0
40.0,38.0
40.0,39.0
40.0,40.0
40.0,41.0
40.0,42.0
40.0,43.0
40.0,44.0
40.0,45.0
40.0,46.0
40.0,47.0
40.0,48.0
40.0,49.0
40.0,50.0
40.0,51.0
40.0,52.0
40.0,53.0
40.0,54.0
40.0,55.0
40.0,56.0
40.0,57.0
40.0,58.0
40.0,59.00000000000001
40.0,60.0
40.0,61.0
40.55555555555556,35.0
40.55555555555556,36.0
40.55555555555556,37.0
40.55555555555556,38.0
40.55555555555556,39.0
40.55555555555556,40.0
40.55555555555556,41.0
40.55555555555556,42.0
40.55555555555556,43.0
40.55555555555556,44.0
40.55555555555556,45.0
40.55555555555556,46.0
40.55555555555556,47.0
40.55555555555556,48.0
40.55555555555556,49.0
40.55555555555556,50.0
40.55555555555556,51.0
40.55555555555556,52.0
40.55555555555556,53.0
40.55555555555556,54.0
40.55555555555556,55.0
40.55555555555556,56.0
40.55555555555556,57.0
40.55555555555556,58.0
41.111111111111114,35.0
41.111111111111114,36.0
41.111111111111114,37.0
41.111111111111114,38.0
41.111111111111114,39.0
41.111111111111114,40.0
41.111111111111114,41.0
41.111111111111114,42.0
41.111111111111114,43.0
41.111111111111114,44.0
41.111111111111114,45.0
41.111111111111114,46.0
41.111111111111114,47.0
41.111111111111114,48.0
41.111111111111114,49.0
41.111111111111114,50.0
41.111111111111114,51.0
41.111111111111114,52.0
41.111111111111114,53.0
41.111111111111114,54.0
41.111111111111114,55.0
41.111111111111114,56.0
41.66666666666667,35.0
41.66666666666667,36.0
41.66666666666667,37.0
41.66666666666667,38.0
41.66666666666667,39.0
41.66666666666667,40.0
41.66666666666667,41.0
41.66666666666667,42.0
41.66666666666667,43.0
41.66666666666667,44.0
41.66666666666667,45.0
41.66666666666667,46.0
41.66666666666667,47.0
41.66666666666667,48.0
41.66666666666667,49.0
41.66666666666667,50.0
41.66666666666667,51.0
41.66666666666667,52.0
41.66666666666667,53.0
41.66666666666667,54.0
42.22222222222222,35.0
42.22222222222222,36.0
42.22222222222222,37.0
42.22222222222222,38.0
42.22222222222222,39.0
42.22222222222222,40.0
42.22222222222222,41.0
42.22222222222222,42.0
42.22222222222222,43.0
42.22222222222222,44.0
42.22222222222222,45.0
42.22222222222222,46.0
42.22222222222222,47.0
42.22222222222222,48.0
42.22222222222222,49.0
42.22222222222222,50.0
42.22222222222222,51.0
42.22222222222222,52.0
42.77777777777778,35.0
42.77777777777778,36.0
42.77777777777778,37.0
42.77777777777778,38.0
42.77777777777778,39.0
42.77777777777778,40.0
42.77777777777778,41.0
42.77777777777778,42.0
42.77777777777778,43.0
42.77777777777778,44.0
42.77777777777778,45.0
42.77777777777778,46.0
42.77777777777778,47.0
42.77777777777778,48.0
42.77777777777778,49.0
42.77777777777778,50.0
43.333333333333336,35.0
43.333333333333336,36.0
43.333333333333336,37.0
43.333333333333336,38.0
43.333333333333336,39.0
43.333333333333336,40.0
43.333333333333336,41.0
43.333333333333336,42.0
43.333333333333336,43.0
43.333333333333336,44.0
43.333333333333336,45.0
43.333333333333336,46.0
43.333333333333336,47.0
43.333333333333336,48.0
43.888888888888886,35.0
43.888888888888886,36.0
43.888888888888886,37.0
43.888888888888886,38.0
43.888888888888886,39.0
43.888888888888886,40.0
43.888888888888886,41.0
43.888888888888886,42.0
43.888888888888886,43.0
43.888888888888886,44.0
43.888888888888886,45.0
43.888888888888886,46.0
44.44444444444444,35.0
44.44444444444444,36.0
44.44444444444444,37.0
44.44444444444444,38.0
44.44444444444444,39.0
44.44444444444444,40.0
44.44444444444444,41.0
44.44444444444444,42.0
44.44444444444444,43.0
44.44444444444444,44.0
45.0,35.0
45.0,36.0
45.0,37.0
45.0,38.0
45.0,39.0
45.0,40.0
45.0,41.0
45.0,42.0
45.55555555555556,35.0
45.55555555555556,36.0
45.55555555555556,37.0
45.55555555555556,38.0
45.55555555555556,39.0
45.55555555555556,40.0
45.55555555555556,41.0
46.111111111111114,35.0
46.111111111111114,36.0
46.111111111111114,37.0
46.111111111111114,38.0
46.111111111111114,39.0
46.66666666666667,35.0
46.66666666666667,36.0
46.66666666666667,37.0
46.66666666666667,38.0
47.22222222222222,35.0
47.22222222222222,36.0
47.77777777777778,35.0
